57493.89536504,16.328103231506347,0.054620001084804526
57493.89952614,16.413663231506348,0.06519000108480454
57493.90530454,16.422033231506347,0.05942000108480454
57493.91002504,16.501733231506346,0.07171000108480452
57493.91410034,16.39225323150635,0.06604000108480454
57493.91945604,16.39617323150635,0.07356000108480455
57493.92352614,16.514873231506346,0.08634000108480455
57493.92750384,16.543113231506346,0.12355000108480453
57494.81571624,16.311403231506347,0.058020001084804526
57494.82038294,16.356193231506346,0.06017000108480454
57494.82455714,16.26218323150635,0.058720001084804525
57494.83011394,16.22934323150635,0.05673000108480453
57494.83419714,16.256793231506347,0.061910001084804524
57494.83824954,16.23759323150635,0.062030001084804526
57494.84419654,16.318823231506347,0.06488000108480453
57494.84833394,16.349113231506347,0.059990001084804526
57494.85223094,16.238403231506346,0.05782000108480453
57494.85760964,16.29380323150635,0.062440001084804526
57494.86171744,16.424933231506348,0.06623000108480454
57494.86632984,16.252103231506347,0.05946000108480454
57494.87179334,16.238023231506347,0.060870001084804524
57494.87591794,16.43033323150635,0.06555000108480454
57494.87994284,16.303353231506346,0.059500001084804535
57494.88535904,16.314683231506347,0.06602000108480452
57494.88993604,16.473813231506348,0.06650000108480453
57494.89395574,16.30544323150635,0.062040001084804536
57494.89923464,16.45119323150635,0.06529000108480454
57494.90337364,16.441933231506347,0.06854000108480456
57494.90746584,16.414143231506348,0.06773000108480454
57494.91330664,16.335893231506347,0.06899000108480452
57494.91737344,16.36756323150635,0.06725000108480453
57494.92132754,16.53656323150635,0.08271000108480453
57494.92672784,16.59748323150635,0.12478000108480455
57495.81502744,16.255263231506348,0.13472000108480453
57495.81970184,16.213123231506348,0.10845000108480454
57495.82373224,16.28067323150635,0.10682000108480454
57495.82906404,16.479373231506347,0.11137000108480452
57495.83302244,16.35414323150635,0.10190000108480454
57495.83710134,16.20709323150635,0.08756000108480452
57495.84157614,16.39892323150635,0.11140000108480454
57495.84567374,16.39242323150635,0.11190000108480454
57495.84909504,16.487273231506347,0.13870000108480454
57495.85557544,16.663873231506347,0.22506000108480453
57495.85963524,16.479933231506347,0.17748000108480452
57495.86426644,16.56154323150635,0.17902000108480454
57495.86832064,16.659663231506347,0.20072000108480453
57495.87236304,16.66815323150635,0.20477000108480453
57495.87639564,16.42613323150635,0.18289000108480452
57495.88050714,16.194673231506346,0.14704000108480453
57495.88505414,16.54285323150635,0.18653000108480453
57495.88909504,16.656363231506347,0.2076100010848045
57495.89438174,16.686393231506347,0.2300300010848045
57495.89848784,16.63512323150635,0.2330300010848045
57495.90262684,16.42535323150635,0.17930000108480454
57495.90869684,16.91965323150635,0.2519400010848045
57495.91284714,16.665283231506347,0.20129000108480452
57495.91699464,16.333553231506347,0.15005000108480454
57495.92247944,16.346113231506347,0.19213000108480452
57495.92663954,16.773283231506348,0.2933800010848045
57497.88020724,16.909303231506346,0.27352000108480456
57497.88425744,16.667733231506347,0.2568700010848045
57497.88827914,16.42040323150635,0.2269100010848045
57497.89375104,16.976353231506348,0.3360200010848045
57497.89833844,16.27118323150635,0.21172000108480452
57497.90235284,16.400623231506348,0.20845000108480452
57497.90773034,16.419253231506346,0.19630000108480453
57497.91187474,16.515033231506347,0.2536700010848045
57497.91600954,16.540823231506348,0.2539100010848045
57497.92175764,17.115433231506348,0.3916400010848045
57497.92576914,16.57787323150635,0.2433700010848045
57498.89204864,16.895843231506348,0.2848300010848045
57500.84393014,16.43213323150635,0.21430000108480451
57500.84801334,17.208433231506348,0.4321100010848045
57500.85356384,16.316733231506348,0.20932000108480453
57500.85798854,16.858763231506348,0.3526500010848045
57500.86207264,16.82616323150635,0.3477400010848045
57500.86728414,16.79896323150635,0.30837000108480456
57500.87131114,16.06417323150635,0.15812000108480453
57500.87533914,17.35038323150635,0.5496300010848045
57500.88132404,16.63605323150635,0.2590900010848045
57500.88541474,16.348653231506347,0.21035000108480453
57500.88950154,16.553703231506347,0.2552400010848045
57500.89495504,16.522913231506347,0.2673400010848045
57500.89904214,16.74443323150635,0.3316200010848045
57500.90358534,16.74707323150635,0.3837700010848045
57500.90903344,16.396513231506347,0.2315600010848045
57500.91315044,16.996193231506346,0.3834800010848045
57500.92260184,16.053603231506347,0.17616000108480456
57512.76926666001,16.708855674743653,0.11371000087738035
57512.77338766,16.530625674743654,0.09502000087738036
57512.77742516,16.690075674743653,0.11158000087738038
57512.78353436,16.857685674743653,0.11989000087738035
57512.78773646,16.48863567474365,0.08809000087738035
57512.79186116,16.52364567474365,0.08813000087738036
57512.79718336,16.658955674743652,0.08428000087738036
57512.80129746,16.715495674743654,0.09625000087738035
57512.80595206,16.669265674743652,0.09059000087738035
57512.81151786,16.55510567474365,0.08140000087738035
57512.81555496001,16.467315674743652,0.07361000087738036
57512.81954606,16.458965674743652,0.07568000087738036
57512.82482706,16.579785674743654,0.07781000087738038
57512.82935096,16.623075674743653,0.07800000087738036
57512.83334956,16.578025674743653,0.08013000087738036
57512.83741846,16.68871567474365,0.09225000087738035
57512.84141796,16.67324567474365,0.10295000087738038
57512.84546616,16.696735674743653,0.09823000087738035
57512.85084226,16.69941567474365,0.10852000087738037
57512.85547386,16.473485674743653,0.09016000087738038
57512.85952726,16.576465674743652,0.09157000087738035
57512.86360756,16.579155674743653,0.0900200008773804
57512.86764076,16.65165567474365,0.11318000087738035
57512.87171996,16.610865674743653,0.11905000087738035
57512.87778456001,16.655435674743654,0.09529000087738035
57512.88181556,16.426025674743652,0.08505000087738036
57512.88587876,16.63785567474365,0.08900000087738036
57512.88989406001,16.300345674743653,0.06820000087738036
57512.89391496001,16.460805674743654,0.06758000087738036
57512.89826376,16.444605674743652,0.06919000087738036
57512.90223086,16.39603567474365,0.06503000087738037
57512.90619026,16.423955674743652,0.07041000087738036
57512.91036516,16.477145674743653,0.07983000087738036
57512.91450076,16.35530567474365,0.06708000087738036
57512.91856436,16.36034567474365,0.0844700008773804
57512.92301696001,16.50292567474365,0.10438000087738036
57512.92705936,16.575045674743652,0.11689000087738036
57523.88962676,16.318275674743653,0.057970000877380364
57523.89377386,16.186415674743653,0.05051000087738037
57523.89781026,16.357195674743654,0.06131000087738036
57523.90339936,16.33456567474365,0.06061000087738036
57523.90812486001,16.278545674743654,0.057270000877380364
57523.91210106,16.271735674743653,0.05441000087738037
57523.91744066,16.356095674743653,0.06718000087738037
57523.92153796,16.312645674743653,0.056820000877380365
57523.92549826,16.451995674743653,0.06631000087738036
57523.93154406,16.48743567474365,0.07317000087738036
57523.93558556,16.41639567474365,0.07465000087738036
57523.93919896,16.811885674743653,0.15012000087738034
57526.72961706,16.571185674743653,0.08158000087738036
57526.73367566001,16.575305674743653,0.08084000087738036
57526.73908326,16.550915674743653,0.10456000087738038
57526.74399816,16.675415674743654,0.11155000087738036
57526.75332826001,16.43063567474365,0.15124000087738038
57526.76570806,16.59205567474365,0.15500000087738036
57526.77125626,16.355825674743652,0.09161000087738035
57526.77528776,16.79381567474365,0.11739000087738034
57526.77894886,16.543875674743653,0.11311000087738035
57526.81330596,16.34608567474365,0.06626000087738038
57530.73609486,16.590025674743654,0.12268000087738035
57530.74027456001,16.431335674743654,0.10464000087738036
57530.74432346,16.566115674743653,0.11387000087738038
57530.74980486,16.447105674743653,0.09888000087738034
57530.75443416,16.395005674743654,0.09354000087738035
57530.75840676,16.451315674743654,0.09729000087738035
57530.76378566001,16.48291567474365,0.10949000087738037
57530.76779466,16.212805674743652,0.08843000087738036
57530.77175466,16.386395674743653,0.09607000087738037
57530.77767286,16.44360567474365,0.10586000087738036
57530.78162966,16.278565674743653,0.08288000087738036
57530.78578176,16.085415674743654,0.07885000087738035
57530.79112126,16.128045674743653,0.07122000087738037
57530.79522576001,16.28661567474365,0.08501000087738035
57530.79978096,16.227305674743654,0.08525000087738037
57530.80510136001,16.34900567474365,0.09056000087738035
57530.80924876,16.20459567474365,0.08181000087738036
57530.81337666,16.46734567474365,0.10629000087738036
57530.81881556,16.34094567474365,0.09122000087738034
57530.82319476,16.148605674743653,0.07618000087738036
57530.82719156001,16.17522567474365,0.08524000087738036
57530.83260116,16.422805674743653,0.10778000087738038
57530.83669046,16.555685674743653,0.10976000087738036
57530.84075956,16.313985674743652,0.08345000087738036
57530.84681376,16.51135567474365,0.09957000087738037
57530.85087986,16.30434567474365,0.08093000087738035
57530.85495276,16.26415567474365,0.09585000087738038
57530.86060836,16.34327567474365,0.08834000087738035
57530.86475196001,16.393805674743653,0.09121000087738035
57530.86925396,16.360235674743652,0.08828000087738036
57530.87458866,16.392135674743653,0.09630000087738035
57530.87863276,16.671965674743653,0.13615000087738038
57530.88269846,16.583825674743654,0.11104000087738038
57530.88851496,16.383105674743653,0.09711000087738035
57530.89288486,16.492065674743653,0.10294000087738037
57530.89715556,16.655575674743652,0.12959000087738035
57530.90667766,16.85190567474365,0.14542000087738038
57530.91073266,16.513155674743654,0.11217000087738037
57530.91677496,16.68778567474365,0.12352000087738035
57530.92093466,16.672265674743652,0.12695000087738034
57530.92504386,16.531845674743654,0.11422000087738035
57530.93040646,16.550465674743652,0.11469000087738038
57530.93452846,16.43945567474365,0.11503000087738036
57530.93914056,16.533895674743654,0.2056800008773804
57545.74795001,16.546928006591802,0.18612999925494195
57545.75216251,16.859188006591793,0.29429999925494194
57545.75594581,16.749158006591802,0.30646999925494195
57545.81201121,16.711658006591794,0.289939999254942
57545.82442171,16.676888006591795,0.267369999254942
57545.84049291,16.692338006591793,0.24224999925494195
55459.65015784,16.474993231506346,0.10696000108480454
55459.65393274,16.544393231506348,0.10437000108480454
55459.65772024,16.52081323150635,0.10215000108480454
55459.66341054,16.598963231506346,0.11623000108480455
55459.66722124,16.43691323150635,0.10868000108480454
55459.67713204,16.641933231506346,0.12059000108480455
55459.68093274,16.701123231506347,0.14497000108480454
55459.68473854,16.517313231506346,0.13355000108480453
55486.57687704,16.520023231506347,0.09328000108480451
55486.58066604,16.59456323150635,0.12939000108480453
55486.58424974,16.626833231506346,0.11720000108480455
55486.58966694,16.429103231506346,0.09618000108480453
55486.59658714,16.47763323150635,0.10960000108480453
55486.60137214,16.607073231506348,0.11659000108480455
55486.60480474,16.468653231506348,0.10717000108480454
55486.60859374,16.895283231506347,0.15194000108480454
55514.51363624,16.528663231506346,0.10480000108480453
55514.51726354,16.38747323150635,0.08514000108480455
55514.52099774,16.299863231506347,0.10017000108480452
55514.52633394,16.368433231506348,0.0943700010848045
55514.52999834,16.252923231506347,0.07349000108480455
55514.53398874,16.37179323150635,0.08860000108480452
55669.76463504,16.40896323150635,0.10932000108480454
55669.76831494,16.23750323150635,0.08300000108480456
55669.77177474,16.58942323150635,0.12650000108480453
55669.77672884,16.416623231506346,0.10354000108480453
55669.78051234,16.665393231506346,0.12004000108480453
55669.78394294,16.200853231506347,0.08559000108480452
55669.78878364,16.47453323150635,0.11246000108480453
55671.75073594,16.31887323150635,0.0953000010848045
55671.75417764,16.433883231506346,0.10967000108480454
55671.75763104,16.312793231506348,0.09604000108480451
55671.76607734,16.419663231506348,0.10886000108480454
55671.76986354,16.395213231506347,0.09170000108480451
55671.77478554,16.48599323150635,0.10576000108480453
55671.77819624,16.364543231506346,0.0978400010848045
55671.78169454,16.11748323150635,0.07364000108480452
55671.78646064,16.380543231506348,0.10010000108480452
55677.83109814,16.29501323150635,0.07216000108480455
55677.83501774,16.39468323150635,0.08290000108480451
55677.83882534,16.288423231506346,0.07400000108480452
55677.84419104,16.57457323150635,0.09557000108480455
55677.84772224,16.341713231506347,0.08521000108480452
55677.85113074,16.256053231506346,0.07711000108480452
55677.85595964,16.40763323150635,0.08077000108480452
55677.85974884,16.367883231506347,0.07885000108480451
55677.86335424,16.573883231506347,0.08610000108480452
55677.86825844,16.210893231506347,0.07342000108480452
55677.87166404,16.319663231506347,0.08114000108480456
55677.87512614,16.378653231506348,0.08133000108480452
55677.88041994,16.31293323150635,0.08118000108480451
55677.88382164,16.349763231506348,0.07479000108480452
55677.88741624,16.571253231506347,0.09595000108480452
55677.89221854,16.473003231506347,0.08727000108480455
55677.89561884,16.33275323150635,0.07773000108480453
55677.89959174,16.249363231506347,0.07862000108480452
55677.90435014,16.492043231506347,0.08293000108480451
55677.90796434,16.272763231506346,0.07226000108480456
55677.91143464,16.24276323150635,0.06881000108480452
55677.91651474,16.405613231506347,0.06892000108480452
55677.92031144,16.374063231506348,0.07318000108480452
55677.92407014,16.519613231506348,0.08597000108480456
55677.92871664,16.558143231506346,0.10640000108480452
57520.61850566,16.349785674743654,0.058530000877380375
57520.62249386,16.344855674743652,0.05613000087738037
57520.62642566,16.300715674743653,0.049320000877380366
57520.63050166,16.28658567474365,0.051180000877380366
57520.63474986,16.34750567474365,0.05436000087738037
57520.63877476,16.28247567474365,0.05812000087738036
57520.64282406,16.276585674743654,0.050660000877380366
57520.64673166,16.39103567474365,0.06301000087738036
57520.65078856,16.542715674743654,0.07663000087738035
57520.65463856,16.20740567474365,0.08682000087738036
57522.50037376,16.319555674743654,0.051090000877380366
57522.50435406,16.32161567474365,0.05746000087738036
57522.50833216,16.209125674743653,0.05308000087738037
57522.51410406,16.19762567474365,0.05095000087738037
57522.51802206,16.218235674743653,0.04845000087738037
57522.52202076,16.179455674743654,0.05097000087738037
57522.52729226001,16.211685674743652,0.04433000087738037
57522.53122066,16.20991567474365,0.049010000877380375
57522.53547216,16.30995567474365,0.055130000877380375
57522.54081776,16.237655674743653,0.05115000087738037
57522.54470786001,16.199765674743652,0.04986000087738037
57522.54864286001,16.292845674743653,0.04876000087738037
57522.55399726,16.23545567474365,0.045490000877380365
57522.55832076,16.284455674743654,0.04797000087738037
57522.56219836,16.253305674743654,0.04892000087738037
57522.56667226,16.26370567474365,0.06631000087738036
57522.57143166,16.238505674743653,0.04936000087738037
57522.57539326,16.252015674743653,0.04978000087738037
57522.58089416,16.374945674743653,0.057500000877380365
57522.58492666001,16.300835674743652,0.05234000087738037
57522.58888176,16.28020567474365,0.053650000877380366
57522.59428556,16.314055674743653,0.05262000087738037
57522.59833436,16.252935674743654,0.050000000877380366
57522.60266186,16.31840567474365,0.05595000087738037
57522.60769906001,16.275085674743654,0.05532000087738037
57522.61171446,16.36261567474365,0.054150000877380366
57522.61558816,16.271745674743652,0.05418000087738037
57522.62070876001,16.27234567474365,0.05379000087738037
57522.62505216,16.435385674743653,0.05816000087738036
57522.62893616,16.30358567474365,0.05626000087738037
57522.63437986,16.38700567474365,0.05138000087738037
57522.63845576,16.420745674743653,0.05712000087738036
57522.64248326,16.403115674743653,0.060250000877380375
57522.64807606,16.362445674743654,0.059360000877380366
57522.65205036,16.357895674743652,0.05780000087738036
57522.65534216,16.45636567474365,0.07075000087738036
57522.66134006,16.439715674743653,0.05749000087738036
57522.66526676,16.42990567474365,0.061240000877380366
57522.67493766,16.433045674743653,0.05525000087738037
57522.67889046,16.50946567474365,0.06685000087738036
57522.68281246,16.56324567474365,0.07050000087738036
57522.68807956,16.681335674743654,0.11620000087738035
57522.69163076,16.88615567474365,0.2436100008773804
57523.49775476,16.285925674743652,0.05047000087738037
57523.50213876,16.313105674743653,0.05130000087738037
57523.50602356,16.256175674743652,0.05522000087738037
57523.51153046,16.25357567474365,0.04816000087738037
57523.51559486,16.317625674743653,0.053560000877380366
57523.51953836,16.240755674743653,0.05024000087738037
57523.52498806,16.240845674743653,0.05069000087738037
57523.52895676001,16.292255674743654,0.058180000877380365
57523.53283106,16.26906567474365,0.05378000087738037
57523.53821416,16.290685674743653,0.051730000877380375
57523.54211896,16.31194567474365,0.05121000087738037
57523.54640466,16.261885674743652,0.05015000087738037
57523.55176696,16.355825674743652,0.05540000087738037
57523.55583876,16.33662567474365,0.051770000877380366
57523.55972866,16.27552567474365,0.05110000087738037
57523.56500796,16.301275674743653,0.04713000087738037
57523.56927766,16.26511567474365,0.04813000087738037
57523.57327696,16.269915674743654,0.057320000877380366
57523.57852106,16.17247567474365,0.04494000087738037
57523.58247436,16.196925674743653,0.05493000087738037
57523.58641546,16.331135674743653,0.05172000087738037
57523.59208676,16.39368567474365,0.055940000877380366
57523.59612706,16.305235674743653,0.05459000087738037
57523.60004216,16.328375674743654,0.04863000087738037
57523.60529386,16.34282567474365,0.052200000877380366
57523.60932066001,16.39808567474365,0.056050000877380365
57523.61355386,16.37292567474365,0.05439000087738037
57523.61885746,16.42350567474365,0.05925000087738036
57523.62279146,16.34364567474365,0.05054000087738037
57523.62674366,16.354695674743652,0.053490000877380366
57523.63198156,16.357045674743652,0.056050000877380365
57523.63628856,16.400275674743654,0.05563000087738037
57523.64021436,16.366505674743653,0.052540000877380366
57523.64554686,16.398785674743653,0.05205000087738037
57523.64948936,16.417495674743652,0.05769000087738036
57523.65350436,16.442695674743653,0.06452000087738036
57523.65898156,16.409455674743654,0.05771000087738036
57523.66300856001,16.431245674743653,0.05984000087738036
57523.66694896,16.507355674743653,0.06668000087738037
57523.67203876,16.508025674743653,0.061510000877380365
57523.67604596001,16.510945674743652,0.06439000087738037
57523.68026446,16.62050567474365,0.07699000087738035
57523.68536366,16.453905674743652,0.07324000087738036
57523.68939906,16.66000567474365,0.12671000087738038
57524.49507626,16.24876567474365,0.05696000087738036
57524.49908726,16.176955674743652,0.05428000087738037
57524.50300696,16.244875674743653,0.05444000087738037
57524.50872476,16.30808567474365,0.05545000087738037
57524.51264486,16.167555674743653,0.05255000087738037
57524.51663966,16.20775567474365,0.051000000877380366
57524.52179716,16.33482567474365,0.05502000087738037
57524.52574596,16.19670567474365,0.049910000877380366
57524.52995736,16.250875674743654,0.04927000087738037
57524.53539066,16.22813567474365,0.05153000087738037
57524.53941666,16.234565674743653,0.05416000087738037
57524.54330856,16.221045674743653,0.05164000087738037
57524.54847616,16.221025674743654,0.05063000087738037
57524.55277346,16.24174567474365,0.050500000877380366
57524.55669436,16.28453567474365,0.04725000087738037
57524.56213606001,16.272265674743654,0.04929000087738037
57524.56613996,16.291965674743654,0.049940000877380375
57524.57012016,16.290015674743653,0.04734000087738037
57524.57566686,16.298115674743652,0.055870000877380366
57524.57962026,16.28087567474365,0.04849000087738037
57524.58354326,16.31898567474365,0.04849000087738037
57524.58879806,16.352975674743654,0.05375000087738037
57524.59277446001,16.32581567474365,0.05243000087738037
57524.59711186,16.406655674743654,0.05549000087738037
57524.60227536001,16.36175567474365,0.05623000087738037
57524.60618746,16.320775674743654,0.04968000087738037
57524.60945356,16.26650567474365,0.08455000087738036
57524.63017116,16.337805674743652,0.05593000087738037
57524.63409426,16.380765674743653,0.05891000087738036
57524.63801476,16.44182567474365,0.057700000877380364
57524.64332576,16.374975674743652,0.05572000087738037
57524.64758886,16.494805674743652,0.05567000087738037
57524.65151516,16.427805674743652,0.059540000877380365
57524.65658866,16.472165674743653,0.057430000877380365
57524.66055056,16.47250567474365,0.061760000877380365
57524.66439096,16.488755674743654,0.06483000087738038
57524.67005676,16.496125674743652,0.057680000877380365
57524.67408036,16.60829567474365,0.060780000877380363
57524.67796016,16.411915674743653,0.059880000877380365
57524.68301726,16.434555674743653,0.06806000087738036
57524.68701376001,16.63289567474365,0.09645000087738036
57524.69125876,16.92267567474365,0.1880700008773804
57525.49030286,16.310305674743653,0.06486000087738036
57525.49454406,16.332235674743654,0.05985000087738036
57525.49849646,16.264955674743653,0.061620000877380364
57525.50381836001,16.397005674743653,0.06271000087738038
57525.50777056001,16.338145674743654,0.05859000087738036
57525.51184496001,16.274635674743653,0.054940000877380366
57525.51767086001,16.248565674743652,0.055710000877380365
57525.52164756,16.235335674743652,0.053220000877380366
57525.52571736,16.16995567474365,0.05203000087738037
57525.53115756,16.204835674743652,0.049390000877380366
57525.53509146,16.317775674743654,0.05733000087738036
57525.53940216,16.31954567474365,0.057850000877380375
57525.54455046,16.380175674743654,0.057110000877380364
57525.54858346,16.331295674743654,0.060990000877380365
57525.55262106,16.345955674743653,0.05977000087738036
57525.55804836,16.323515674743653,0.05423000087738037
57525.56238676,16.260005674743653,0.05153000087738037
57525.56623966,16.161935674743653,0.05207000087738037
57525.57153676,16.30275567474365,0.050500000877380366
57525.57554646,16.289925674743653,0.053240000877380365
57525.57944366,16.279785674743653,0.048640000877380365
57525.58500216001,16.34899567474365,0.052790000877380366
57525.58897136001,16.29749567474365,0.054670000877380366
57525.59291796,16.343595674743653,0.05615000087738037
57525.59820546,16.225075674743653,0.05243000087738037
57525.60211406,16.42155567474365,0.059490000877380364
57525.60630746,16.368765674743653,0.05477000087738037
57525.61160436001,16.41308567474365,0.05564000087738037
57525.61559646,16.35342567474365,0.05496000087738037
57525.61965026,16.382115674743652,0.05584000087738037
57525.62502316,16.376285674743652,0.04988000087738037
57525.62937856,16.321375674743653,0.06320000087738037
57525.63331306,16.453245674743652,0.06423000087738036
57525.63858716,16.531045674743652,0.062300000877380364
57525.64253396,16.376095674743652,0.05598000087738037
57525.64654276001,16.393525674743653,0.06036000087738036
57525.65217486,16.489235674743654,0.062140000877380364
57525.65615136,16.47202567474365,0.060740000877380365
57525.66000246001,16.472615674743654,0.06164000087738036
57525.66545776,16.458015674743653,0.061180000877380375
57525.66932256,16.454545674743652,0.059020000877380366
57525.67348176,16.402655674743652,0.06240000087738036
57525.67877676,16.411445674743653,0.06304000087738038
57525.68276906,16.55434567474365,0.07142000087738036
57525.68671106,16.51521567474365,0.08386000087738038
57526.48804006,16.356905674743654,0.06173000087738036
57526.49196976001,16.392305674743653,0.06973000087738038
57526.49627566,16.298365674743653,0.06742000087738036
57526.50170246,16.333355674743654,0.06571000087738037
57526.50562626001,16.43505567474365,0.06471000087738037
57526.50962576,16.394875674743652,0.06910000087738036
57526.51499316,16.36860567474365,0.06268000087738038
57526.51932856,16.187725674743653,0.04841000087738037
57526.52331136,16.26735567474365,0.058030000877380375
57526.52845726,16.148775674743653,0.05959000087738036
57526.53245256,16.364975674743654,0.06355000087738036
57526.53635896,16.218065674743652,0.05446000087738037
57526.54205606,16.36909567474365,0.06318000087738038
57526.54610026,16.41252567474365,0.06474000087738037
57526.55014416,16.27710567474365,0.06046000087738036
57526.55533826001,16.428525674743653,0.06163000087738036
57526.55921136,16.35359567474365,0.055100000877380366
57526.56360376001,16.38185567474365,0.05866000087738036
57526.56918266,16.240845674743653,0.053240000877380365
57526.57317306,16.26350567474365,0.05589000087738037
57526.57712996,16.36973567474365,0.059540000877380365
57526.58262416,16.294415674743654,0.05835000087738036
57526.59096746,16.435575674743653,0.06443000087738038
57526.59643066,16.36683567474365,0.05898000087738036
57526.60043256,16.352175674743652,0.05638000087738036
57526.60434856,16.439505674743653,0.05941000087738036
57526.60977946,16.394295674743653,0.058630000877380364
57526.61379306,16.457645674743652,0.053310000877380366
57526.61772876,16.37809567474365,0.05891000087738036
57526.62292276001,16.41929567474365,0.058680000877380366
57526.62689526,16.393155674743653,0.061710000877380364
57526.63107946,16.534495674743653,0.06395000087738036
57526.63626446,16.514565674743654,0.061930000877380376
57526.64023496,16.426365674743653,0.058460000877380375
57526.64417276,16.409765674743653,0.05756000087738036
57526.64932076,16.463545674743653,0.05631000087738036
57526.65365346,16.44942567474365,0.058770000877380366
57526.65774126,16.505125674743653,0.06264000087738036
